name,type,headline,gender,created_time,vote,comment,content
圆胖肿,people,程序猿,1,2018-04-26 22:37:30,7,1,应该意识到一点，光有芯片等硬件以及操作系统等基础软件，是不够的一个平台，能否成功，看它上面的应用软件的数量比如任天堂，sony做了游戏机，但是真正让游戏机大卖的，是上面的游戏，游戏机卖的时候，几乎都是赔本吆喝，通过抽游戏的过路费来真正赚钱，这是日本人的搞法要营造一个生态，至少需要以下几个东西：一个高级的语言，这里说的高级语言至少是oop特性比较明显，有gc这些东西，别在这个层面还在想着怎么倒腾指针这些东西，那样受众肯定不买帐，要便于开发要有至少一个集成开发环境，IDE，要降低用户开发的难度和门槛，包括编译，打包，部署之类的，要尽量傻瓜化要有一个第三方软件的仓库，一个很重要的指标就是看这个仓库里面类库或者是app数量的多寡，这是一个非常重要的评判标准至少要有这三个东西之后，这个平台才有可能有戏美国人怎么搞呢？美国人搞电脑，手机，教主做苹果，做iphone，除了卖iphone以外，很重要一点，一开始就打造了app store，强调apps，让开发者能够方便开发，你看苹果的产品线：xcode，ide有了，swift，语言有了，app store，仓库有了，所以苹果就具备了一个完整生态系统的基础那现在中国人要自己做这事，怎么办呢？如果从头到尾，什么都自己做一个生态，太难了，几乎不太可能虽然收益可能非常大，一旦做成，那可能就造就一个世界首富，但是如果从芯片开始，操作系统，然后再把整个生态从无到有去做，那几乎是必败的，现在回头看当时做的事，从芯片（硬件）到操作系统（基础软件）到office（应用软件）都要自己干，那太困难了，从古至今，没几个成功的那怎么办呢？有趣的是，差不多就在那篇文章故事的同时，在大洋的彼岸，有一家公司，叫做Google，也在做同样的事Google一开始只是一个小公司，搞搜索引擎的，它也没有操作系统，芯片，应用软件，这些它刚开始时候都没有，它有的只是一个网站而已，但是这个网站保证了它有持续的现金流，就是短时间内，不用担心倒闭问题，那篇文章里面的作者在一开始就有政府的支援，可以假设短时间内不用操心现金流的问题，所以启动条件应该是对等的那看后续Google是怎么做的Google当时就在积极寻找一个新的平台，正好赶上iphone如火如荼，然后Google做了一件事，收购了一家做安卓手机操作系统的公司，安卓的做法也很有趣，它也不是从无到有自己做，你看它在操作系统层面，它抄了linux，但是它又不是标准的linux，它改了linux，同时呢，它为了在一开始就获取到足够的应用，它同时也抄了java的jvm，而且用了java的语法，所以在安卓启动的时候，它就拥有了一个庞大的生态系统，乔布斯知道了Google的安卓之后，气得破口大骂后来的事都知道了，安卓一路走高，走到今天，估计已经成为世界上装机量最高的操作系统了吧？Google做成了，而同期，我们的尝试却失败了，那为什么呢？差异很明显，Google在一开始，它能抄就抄了，开源有什么，就先抄过来再说，有linux，有java，为什么不抄？比起从无到有去做一个新的生态，是不是要容易得多？到现在，Google已经发展成世界第二大公司了，那这个时候，Google觉得，时机成熟了，于是它就开始做自己的操作系统（fuchsia）自己的java和jvm（dart和dartvm）以及自己的类库（flutter）就开始彻底摆脱java和linux的依赖了，这种做法，就要合理得多，就是在一开始，先抄开源的，等成熟了，再自己做所以如果天朝要想自己做的话，芯片这个层面，肯定是需要国家战略投入的，但是基础软件，应用软件，都要跟上，而且缺一不可，否则，做出来一样是拼命赔钱的，终究不是长久之计软件，现在很多都是开源的，包括操作系统，jvm，dartvm，flutter这些，都是开源的，所以可以做一个操作系统，同时兼容arm和自己搞的一个指令集，然后呢，再在这个操作系统基础之上，实现dartvm和jvm，这两个都是开源的，抄，然后再作出flutter之类的，这样就能在短时间内获取到一个庞大的生态支持，做应用的人，不会关心底层是怎么实现的，它只希望它的应用，能够垮的平台是越多越好，所以一开始就把vm这个层面给做出来很有必要，然后等时机成熟了，再做自己的vm，就是每往上封装一层，就尽量兼容更多的底层依赖这个Google现在做的就很漂亮，它的fuchsia能够兼容x86和arm，然后它的dartvm和flutter，能够兼容fuchsia和android和ios，它的软件，每往上叠加一层，就多兼容一些底层的依赖和支持，那对于开发应用的人来说，这难道没有诱惑力嘛？所以这事要做，也不难，芯片一开始自己做，然后操作系统尽量兼容arm，x86和自己搞的一套指令集，如果x86不行的话，优先保证arm，然后再在操作系统的基础之上，做一个虚拟机，也不用自己做，直接去dartvm和jvm那边抄就行了，能把这两步做成，生态自然就有了，就有了成功的基础
博客教主,people,架构师 Linux 数据分析 机器学习,1,2019-06-12 19:05:20,0,0,看完评论，发现知乎杠精真多，这文章观点本人还是大部分认同的，不多说了。
幸运币,people,在本回合中，获得一个法力水晶,1,2018-05-25 16:24:11,0,0,"其实说起来现在可能有很多对新平台的利好因素。比如目前web技术的发展，比如h2,https,pwa，还有webgl和wasm，另外还有服务端的serverless，web会越来越多得为新平台解决生态问题。另一点是目前国内的舆论环境。还有一点是目前用户和一些开发者对windows的态度正在变化。所以说目前如果国内有人想要研发新的平台，那么确实是有可能的。尤其是国内的舆论和ms骚操作这一点，是不可多得的。所以说这有可能是……"
Yutyranvy,people,庶几夙夜 以永终誉,1,2018-04-23 11:07:03,6,0,国产xx最重要的是搞定政府，而不是做出好的产品和房地产异曲同工
微醺,people,,-1,2018-04-24 06:27:28,27,12,文章看着挺感人，挺大气，挺磅礴，可是，个人认为，作者以及所有的回答者，思路和方向都出了一个问题。    为什么所有人都围绕着要制造一个性能，功能能与intel及windows相当的产品来转呢？中国人的集体创新匮乏真的已经病入膏肓，一旦有技术落后，就立即想着做个和别人一样的出来。所有的产品产业都追着国外的技术跑，别人有什么，我们就要有什么，就研究什么。这本身没错，也是捷径，省去了创新和、需求和市场的验证。问题是国外的知识产权在那儿，碰上芯片这事儿，就傻眼了不是。    创新的问题出在哪儿？其实，文章里的观点太狭隘了，仔细推敲一下，真的就是拿着国外知识产权保护的幌子骗科研资金，只是做的更加大义凛然罢了，而且还不能说他错，也真的没错，万一别人弄了个x96架构？lindows系统什么的出来呢？可惜，真没有，拿开源的linux改都没winte改出来。    回正题，创新，创新，创新。真的不是追尾游戏，核心的问题也不在国外的什么核心技术上，而是你要做的产品的最终目的和用途上。你能打到最终目的，你就能替代，能替代，就有市场，就能活下去，而不是生产一个和国外差不多的玩意儿，打上一个龙字，就变成自主知识产权了，真悲哀。芯片及操作系统的根本用途是啥？计算呗，大众化操作呗。然后扩展为各类广泛性用途，如办公，多媒体，网络应用，或者你干脆起个其他名字，等等。这事儿，中国真干不成，没创新，光盯着wintel了，死活就想和别人一样，除了烧钱，就是以我标榜，然后自己找台阶下，最终，没做成不是。    其实，回头看2001-2014，作者最感叹的这里面，中国没做成的事儿，国外不是做成了吗？不论手机也好，平板也好，安卓系统也好，ios系统也好，就算功能没那么强大，但是勉强也可以替代前几带的windows了吧。你们这一大票院士们研究出了个啥？还在研究怎么绕过x86怎么修改linux？祖宗唉，人家知识产权又多了一大票了，你们这更绕不过去，求你们找几个脑子活的弟子，弄点真正创新的可替代性的物件儿出来吧，别整天。。。。。。    总结，打个比方，大家肚子都饿，意大利出了个披萨饼，卖给全世界，中国人一看，这好，赶紧研究，弄出个中国式馅饼，一大饼上撒点肉沫子。可是，你就不能去做个包子吗？馒头也行啊，都能填饱肚子，都好吃，非要围着个大饼做文章干嘛？以需求出发，解决需求，不要去挣面子了，里子都没了，还斗。文笔不好，到处乱滑，如有不妥，可改可删。==========================分割线============================再补充点，否则有人较真再打个比方，linux从一开始就是冲着windows去的，从功能，到可视化界面，到操作等等，为的是开源，反widows的垄断，但是真正的创新很少。那咱专家学者们呢？为了和windows争，就去拿现成的liniux改，可是，有屁用，你改的再天花乱坠，也是学，你永远在学，没一点创新，而且只能在intel架构的主机上运营，这种方式，怎么可能替代win+intel？回头再看看苹果的os及ios系统。老果粉都知道，很早以前，os系统和win系统的文件大部分相互是不兼容的，可人家一直发展到现在，得到性能和认可度如何有目共睹。再说说安卓，虽然跑在手机平板上，但是人家学的是ios，也不是windows啊，如果在ios之前，安卓是咱学者们研发出来的，估计现在的发展，也已能和windows媲美了吧？你看windows现在的系统反过来在学苹果和安卓了不是？但是，微软出了个类似的手机系统，wp，当时也轰轰烈烈了一把，现在也挂了，为啥？还不一样，跟着别人屁股跑，死了呗，没创新，一样死的快。可惜安卓系统，苹果系统，也是人家美国的。如果安卓是中国的，那，研究芯片的那一块儿，是不是就可以绕过x86结构去换个研究方向了吗？看到一个评论，说等我们研究出来，别人都量子计算机了。这就是咱共有的劣根性。看到别人发展的好，就恨不得一步登天，一下跨越别人的过程，通过换张皮，换个名字，就变成自己的了，毫无创新意识，创新精神。基本咱能看到的高科技的东西，都这么来的，大家都习惯了。抄来抄去，拿来拿去，改来改去，最后，加到墙，然后都是自己的。不点名了，让蝙蝠飞去吧。这个观点另一个搞笑之处就在于觉得自己追赶不上，就不必要追了。大哥，不谈别的，中国从解放开始的一穷二白，到现在世界排名前几的经济大国，从以前咱科技落后，到现在科技，军事等各方面都能至少差距不大，也没多少年吧？当然这里面很多拿来主义的成分，但是，谁说就追不上呢？我国的国人，脑子都一根筋，顺风跑，越跑越快，心可齐了，你要能拿个能拿的出手的产品，不论从科研，实际应用，市场，各方面的检验和推动，肯定比国外快的多，毕竟咱国家人多，领导者钱多，真正好的东西，在我国的发展和技术进步肯定打破摩尔定律，一定是以几何级数往前跑的。可惜，没有啊，都是学来的，抄来的，直接拿来的。为什么支付宝能发展的那么快？为什么。。。哎哟妈哎，其他想不太出来，想出来再补上。在追赶的同时，来点不一样的吧，我们真的需要点不一样的，连现在的孩子们那，都不愿意动脑了，好可怕。你看看索尼的新型的玩具（不是游戏机），再看看咱玩具店给孩子玩儿的玩具，一屋子塑料，毛绒，都是垃圾。我的观点很狭隘，只谈了创新一个角度，要表达的是不能光追着别人跑。当然，其中的艰辛和问题还很多，我不是在谈如何制造一块芯片出来，我只是在说，像题主这篇文章里写的这么去搞一块芯片和操作系统，真的没什么好值得同情的，只能悲哀，为这些搞面子工程的专家学者悲哀，为咱这些纳税人悲哀，为了名义上的中国制造，你们就去烧钱吧，烧，还不够？继续拿，继续烧，一个壳子烧挂了，换个壳子接着烧，没啥好可惜的，没啥可悲鸣的，咱从来都是屡败屡战，专家学者们，冲啊！有专业人士指出我的牢骚专业性太差，这我得承认，毕竟上学时接触的电子行业，后来丢了好多年，窜别的行业去了，真没这么专业了。可我想表达的很简单，也许我们应该绕出胡同，我们要的不一定是另一块‘芯’，也许是‘魂’呢？我们要的不一定是另一个软窗，也许是‘龙门’呢？至于专业的问题，那就专业的人解决，做不出来，就继续追着别人屁股跑咯，反正别人不开心踢你一脸，忍着呗。咱吃瓜的，只配看看热闹。
张弛,people,猫眼专业版PM，影市二手观察者,1,2018-04-25 09:45:07,3,1,看到很多在骂抄一个wintel是没有出路的，只有再有新一代的交互方式和产品的变革出现，中国才可能实现弯道超车。我也同意这样的观点。不过仔细想想，这样的认知其实是建立在从PC到iPhone从点击到触摸那次变革之上的。而文章里国产芯片和操作系统研发则在此之前。在07年iPhone横空出世之前，这一行有多少人其实一直坚信wintel和诺基亚已经千秋万代一统江湖了呢。或许绝大多数人还是没办法超越历史的局限，大概一代人只能干一代人的事儿吧。
邹鹏程,people,...,1,2018-05-06 08:23:27,1,2,"读了梁宁的《一段关于国产芯片和操作系统的往事》，有感而发。回顾一下我所经历的国产操作系统的死和乱，展望国产操作系统的生和机。那些活着的和死去的操作系统们OK，这些国产操作系统究竟是如何死的？红旗是如何死的？公司股权和管理问题。永中是如何死的？在对方已经市场占有99%份额的情况下，正面竞争只会是思路一条。这一点贾跃亭的思路到是清醒的，他回答马云的那个刁钻的问题（“如果你是BAT的CEO，那么你会怎么办？""）时说：”应该判断下一个时代是什么，站在更高的维度思考自己的战略，而不是在BAT的延长线上竞争。“Linux桌面是如何死的？同上YunOS是如何死的？（这个很多人会反对，但那个面向移动设备的YunOS死了）同上国产Linux是如何死的？（这个也许有人会反对，半死不活这一点恐怕没有人反对）同上Firefox OS是如何死的？技术与市场脱节，没有正规军的地盘和粮草，却拿着正规军的军饷和派头。龙芯是如何半死不活的？用毛泽东思想武装自己的胡伟武反而忘了毛主席致胜的法宝－“农村包围城市”。前期在城市（PC）领域和敌人（Win/Tel）纠缠。现在转战嵌入式，开始活过来了。那么，国产操作系统如何才能活呢？向死而生。市场化运作（真正的市场化，而不是红旗等那样靠政府项目和补贴生存的伪市场化）让有情怀的人运作，让国际化的人运作，让懂市场的人运作。从更高维度切入（IoT，AI，微内核等）。积极参与进而接管一些国际上实力较弱但非常关键的标准（比如HTML5，UI，Alpha, MIPS，RISC-V等）建立自主操作系统架构上的共识原则（应用框架，系统内核，通讯机制等），在各个关键的操作系统子模块领域通过市场化为主、政府支持为辅的方式构建和推进。操作系统中兴的时代操作系统就像是一个公司，操作系统的生死也和公司的生死有类似的原因。公司的生死取决于6个因素：时机资金团队管理商业模式想法下面分析一下主要操作系统（死去的和活着的）的这些要素：可以看出，这些因素当中，时机是最最重要的。中兴的事件，物联网的兴起，人工智能的成熟，正标志着国产操作系统构建兴起的时机到来了。一起干吧。"
Cambest,people,软件工程师,-1,2018-04-25 13:43:48,1,0,我也转了这篇文章的。不过，我认为，只有有了相当的工业化基础，才能更进一步做出更高端的系统软件和芯片，否则一切都是无根的水，没有存在的立足之本。我见过几位老爷子，我佩服，赞叹他们的情怀。有了情怀，我们才会有更大的追求，才能继续负重前行。
笨蛋大叔,people,个人自媒体，公众号gtd_sh。,1,2018-04-25 11:37:59,1,0,作者梁宁好像it和ic行业的光辉岁月里的荣耀团队什么都参与了，然后在得到上卖课。如果她的经历为假，那就是说她会包装自己，大家喜欢看这种人的内容，说明社会大氛围的悲观失望，没人想勤劳致富；如果她的经历为真，这就说明其实社会资源就是控制在那么点儿，有数的几个人手里，还是社会悲观失望氛围，绝大部分都只是卑微渺小的人。我还能说什么？好像继承了勃学的真传。对于倪院士们的努力我们还是要报以崇敬之情的。我上大学那会儿我的操作系统老师是清华毕业的工大教授，按照他的说法就是在60年代以前中国从事ic研究的学者水平是不次于美国的，后面因为我们自己的原因被拉下来了。然后就是被动的追赶了。据说那个时候美国卖到国内的一台apple 2要20多万美元，申请经费层层加码相当被动。而现在ic行业完全被美国把持，而在这之上建筑的it、互联网产业也都是基于这一体系下的产物。不知道大家还记得15、16年的阿里，腾讯部分地区网络不通的事情么？官方回应的口径都是施工挖断idc的光缆造成，其实我是不相信的ic乃至it行业的欠账发展，早晚要还利息的。
杨微粒,people,Der Pfad führt ins Ungewisse.,1,2018-04-24 17:41:18,1,3,看了这种文章之后，越来越觉得龙芯和胡伟武牛逼。
菲利普,people,学的越多，知道的越少,-1,2018-05-24 23:33:41,1,0,不忘初心，方得始终。咱们国家缺少一个钱学森类的顶层框架设计者。钱老最大的贡献是系统工程，如何把一个大目标在合适的水平约束下分解，一层层最终到基础技术，各层间怎么建立协调关系。这真的很难。别看中国火箭技术不咋地，可它不瘸腿，再看看航空，看看电子产业，就知道怎么回事了，大体系构建，如何抓核心要素，虽然不好发文章，也搞不了专利，但绝不是可有可无的玩意。
匿名用户,people,,1,2018-04-25 22:00:09,1,1,恕我直言，中国在体制内做科研的，特别是院校的，70%都是骗钱的垃圾。项目牛皮吹得比太平洋都宽，钱拿到手先买奥迪。造出来一个螺丝钉，配上买来的发动机座椅外壳就号称自主汽车，然后找个企业产业化再坑一笔。曾经见过上海某高校研究所所长，名头十几个，项目写了满满三张ppt，在行业大会上公开兜售。
「已注销」,people,,0,2018-05-01 22:02:06,0,3,有个很奇怪的问题，为什么当年Linus可以一个人开发出一个系统内核？
lzt,people,Phd,-1,2018-04-27 10:52:59,0,0,我和 @圆胖肿 的想法是一样的。做操作系统一条切实可行的路，就是 一个开发语言+一个集成开发环境+一个可以盈利的app store我觉得我们的国粹--微信-- 是现在最后可能发展出自己操作系统的，1.一个开发语言和开发环境，JavaScript + 微信web开发者工具2.一个盈利的appstore，微信小程序3.两三个用户量很大的知名软件，QQ，微信，腾讯文档这样，在node.js下面加一个内核比如Linux什么的，node.js上面跑各种Js小程序，微信小程序，通过微信小程序的appstore 来盈利，会有很多开发者参与其中的。又或者把chrome OS的gmail账户认证，改成微信认证登录，chrome的appstore 直接指向微信小程序，或者干脆，把微信的浏览器功能独立出来取代chrome。腾讯有了通信工具，又现在在做腾讯文档，这样的大件家当，腾讯自家的OS应该很近了吧。=============================================我觉得，难点还是盈利模式，我觉得腾讯是在国内软件盈利上面探索时间最长也是最有经验的，而且是最有可能解决这个问题的。所以，我觉得腾讯应该是最早能做出自己OS的。软件的盈利一直就是国内软件发展的重大难题，传统上都是软件不赚钱，捆绑到硬件上赚钱，或者企业购买大客户协议赚钱。1.大客户协议，这种赚钱模式依赖于长期个人用户满意的基础上才会签订大客户协议，国外的软件公司在国外已经发展了很长时间，有了相当的个人用户满意基础，所以来到国内很容易签订这样的大客户协议，然而国内的软件公司，就缺乏这种长期的个人用户满意的这样一个培养环境，个人用户没有为自己满意的软件付费的习惯。2.绑定硬件，这一部分国内还是挺赚钱的，比如各种嵌入式开发，饭店的点菜系统，各种监控系统，停车位管理系统，等等。PC呢，windows呢绑定着intel在卖，mac绑定着自己OS在卖，mac在初期也遇到了软件兼容的阵痛，比如flash office什么的，也用不了。所以PC绑定系统和嵌入式不一样，嵌入式就是一个特定的软件，而PC呢，是很多软件，所以PC的系统走绑定硬件这条路最后还是要回到软件是否能盈利的问题上。所以解决软件在国内盈利问题，是关键，这个问题解决了，出现自己的操作系统那是很自然的事件。软件公司的家当多了，都想控制的更多，久而久之就形成了自己的操作系统了。国内软件盈利问题的解决方案，不是能逻辑推导出来的，而是要像腾讯那样实践出来的，大家到底愿意为什么东西付费，你搞不懂的，就是逐步实践，总结经验，逐步迭代扩大战果，从而形成一些能盈利的软件，大家愿意为之付费的软件，确实能带来生产力的软件，这样的软件多了，国产OS以及生态环境就自然形成了。
吴五无,people,,-1,2018-04-24 23:48:15,0,0,忽略市场，搞定政府是没有意义的，BAT是有机会的，这么大的蛋糕谁都想分！
鄢旺,people,,-1,2018-04-24 17:55:00,0,0,https://mp.weixin.qq.com/s/w63uRu-yT12Pmt9GYiNDvQ   关于国产芯片与操作系统
匿名用户,people,,1,2018-04-24 13:33:58,0,0,这就是倪老后来给cos站台的原因么？
肥皂sama,people,学生 b站up主 手机科技评测 前二次元空间主页君,-1,2018-04-23 13:59:33,0,0,如果没有一个等价的利益，人们的动力并不会很大，在任何一行，研发任何一个东西也是这样，研究一个新的系统和cpu是需要大量人力物力的，那么这笔钱从何而来，又从哪里去？但是我们也应该抱有希望，毕竟中国的航天技术就是如此，人只有被逼到绝境才会爆发出真正的实力，哪怕目前来说国产芯片系统只是空纸白文，但是我们能做的难道不是等待吗？
hanyanmeim,people,潜水员,-1,2019-06-17 01:47:44,0,0,没有市场做个屁啊 比如倪光南 还想商用 安心备胎可能还能干下去
匿名用户,people,,1,2018-06-04 22:03:47,0,2,学校时评刚好是截取的知乎回答。不知道被选到的各位是否介意教学用途的转载呢？
原来是茄子呀,people,走着走着就会迷路的人,0,2018-04-23 11:29:55,1,7,那篇文章看完首先的一个感受就是：一支队伍对抗一个强大帝国。冷静之后，也一定程度上赞同那些所谓的“负面但好像是事实的声音”：我们做不出通用操作系统的生态，那不是国家投多少钱可以搞定的事情，不是几个院士就可以搞定的事......不是一个团队、一家公司能搞定的......挺现实的。但理想总是要有的，总是要有人怀揣理想的，万一实现了呢？正视差距，正视intel windows office已经垄断了全世界但千千万万中国人，千万不要放弃理想。
沧澜,people,克莱登大学奥术能量专精大法师,1,2018-04-25 14:53:59,0,0,直接拿linux系统不行吗？
查理王,people,,-1,2018-04-25 14:06:24,0,0,看了文章，觉得作者实在傻逼，评论区的人都是牛逼，眼光深邃，目光长远，总结一句话，中国人说话牛逼。
真名实姓,people,,1,2018-09-03 21:23:26,0,0,严格来讲确实勒紧裤腰带（不要随意联想）也能搞出好的CPU和操作系统出来。不过还有一个难关就是国企碰上煞笔领导概率大而且比较难换，理解不了就想想盛高阻，其次你查查十五年前，中国经济正在大发展时候，英特尔和微软再加上核弹黄这几个公司的年营收占了中国当时的GDP多少，再勒紧裤腰带也不能不消费啊（不然市场经济的意义就没了），何况你看看中国周边都是什么国家，朝鲜，越南（现在当初都辣鸡，不过人口摆在哪里）还有边疆维稳，这些都要钱的。就算有钱，人不等于人才，当初请法国工程师（核相关）确实手笔大，不说当时你现在来个十几万工程师都这待遇试试？发达国家发达的原因之一就是具有先发优势自带brain drain（人才内流）不要拿原子弹来类比，你去美国国防官网上查查就知道，这东西不贵。难就难在阻力大，多少有着贼心的就被干掉了。何况中国现在的核武器力量也没有达到全面核打击能力的程度。
刘先森,people,悲剧啊,1,2018-04-25 10:54:30,4,0,一群人在想解决方法，一群人在挑错呵呵。
匿名用户,people,,1,2018-04-23 00:55:05,0,0,写的挺好，很有价值的经验谈。也说明我国体制的“优越性”。所以国产民用芯片和操作系统会继续建立在美国提供的技术根基上。我国研发的制度设计就是这样的嘛。由下向上改变不了，必须由上向下强力推动，文章里已经充分的介绍了我国这套研发逻辑的问题“体制的集体心智模式，高度依赖确定性。”既然改变不了，那么就顺应老美构建的技术生态体系继续务实的发展。
弹吉他的胖达,people,萌兰研究学习会会长,1,2018-04-25 22:22:19,2,0,这篇文章出自一位女士之手，实在是令人诧异。这样的文章既是缅怀和哀叹，又是痛定思痛地分析。而这分析是手术刀式的自我心灵剖切。底调是对过往岁月的沉痛哀悼，也许应是时间冲淡了辣味，变得清淡了些，却难掩那份直充心头的酸楚和不甘以及生不逢时的无可奈何。恰逢此时此刻，发出此文，味道拿来祭奠和勉励后来者正好。
