name,type,headline,gender,created_time,vote,comment,content
取次花丛懒回顾,people,算不来账的会计，却要变成更好的自己。,1,2018-05-06 18:58:56,13,5,经济上该打的都打完了，剩下的是要和谈了。政治上还有台湾问题，西藏问题可以搞。美国没想和中国开战，人家是商人治国不是黑帮，干让欧盟日本占便宜的事人家也不会去做，后面大家还是好好做生意，亏了的到别地方找补回来。不用太悲观，把环境维护好，人民素质提高，万一哪天新的产业革命真的来了呢。
gujiayue,people,,-1,2018-04-27 14:58:43,82,41,坐看各路人等说禁linux，禁windows，禁android，禁arm。不知道会不会有人说禁英语，禁阿拉伯数字，禁牛顿三定律，禁电影！
匿名用户,people,,1,2018-04-24 11:18:18,63,30,虽然我也不喜欢我这种段子回答， 不过中国目前水准只是到了能和美国打牌的实力而已。中国有4条A 美国4个二，王炸，  一堆大牌，   中国是一堆顺子。 看似牌很顺，但是需要极好的机会和环境。   这个环境得靠中国自己争取。 
Ggggg,people,分离工程,1,2018-05-03 19:21:08,29,63,我们是社会主义国家，可以承受杀敌800自损一千。美国是资本主义国家，杀敌一千自损一百都要在国会吵来吵去。美国真要锁掉中国的科技，高端分析仪全部封锁，高端试剂全部封锁。新材料，催化剂全部封锁，DCS全部封锁，高端医疗材料和设备全部断供，现有进口设备全部断供零部件。我估计怎么也得倒退20年。
臧大为,people,小白计划：http://51xbx.com,1,2018-05-09 10:37:08,87,120,美国可以打的牌太多了。下一张牌可能是华为或者阿里巴巴。整华为对美国来说实在太容易了。美国可以以华为危害美国国家安全为由，像中兴一样断供。华为也得立即完蛋。你还不屈服是吧？那他们还可以来整阿里巴巴，以阿里巴巴卖假货为由断供阿里巴巴。要求任何公司不得向阿里巴巴含有美国技术的服务、软件与硬件，或者直接根服务器不解析了……你想想如果美国人真要这么干，中国经济系统会不会大地震？没有华为手机，没有淘宝、天猫……人家理由还冠冕堂皇。所以，要小心谨慎。特朗普政府正在准备相关的法律文件，这个贸易战美国要是真发狠，那后果真的很严重。许多人认为美国人不敢这么做，但是你看看特朗普政府里现在都是什么人？纳瓦罗，白宫贸易委员会主席。《致命中国》的作者，去看看《致命中国》讲了什么博尔顿。美国国家安全顾问。被称为鹰派中的鹰派。主张重新定位中美关系，放弃一中这两人都是疯子。特朗普政府真正危险之处，就是特朗普不是大公司、银行财团选举出来的，而且美国失业工人选举上来的。不会太顾及美国大公司及银行财团的利益。
君陌,people,自怨自艾的项目经理,-1,2018-05-07 09:55:29,5,2,"看到很多答案，说赢得也好，看输的也罢。但我觉得作为一个中国人，这个时候对这个事情不管是持正面的积极态度，还是负面的消极态度，都不应该冷嘲热讽。既应该看到正面态度里的团结激励作用,也应该看到负面态度的冷静思考。但归根结底，我们不是把问题摆出来就可以了，更应该讨论的是接下来我国如何行动，可以做到利益最大化。"
小智,people,公募基金从业人员,1,2018-05-09 07:43:24,7,16,好牌有的是，科技、军事全球碾压，货币是铁杆世界货币，论石油已经是全世界第一原油出口国，论地缘与铁杆盟友小弟坐拥北美大陆，别人人口老龄化，美帝永远吸收天下英才为我所用（原来也接受垃圾，川普大大对移民政策拨乱反正之后，美帝只欢迎高学历，高财力，高技能人士）。别的地方随便几个火药桶，捅一下别国就要万众一心喝一壶。如果能互换，小粉红们做梦也要笑醒了吧就凭美帝航母全世界溜达，联储随便印钱，第二名每天反我，但又不得不把钱给我存过来。
黑狼之摇篮,people,汽车电子，项目管理/ 伪文艺,1,2018-05-07 12:39:53,6,0,说一个上周发生的真实案例：我是做汽车电子控制器的（行业龙头公司） ，我负责的产品中中共有179种电子元器件， 其中120种是日本供货的，还包含34种单定点元器件（只能由日本供货） 。从硬件和采购那边拿到这个列表清单的时候，我的内心是很奔溃的。可这就是现实。中美在科技领域的差距，只会比中日更大。这个倒不单限于技术本身、也要考虑到成本等等其他各种因素。也不能说就一定干不过，只能说干起来会很惨烈、很惨烈。
萝贝贝,people,公众号：华府工作小透明萝贝贝,0,2019-04-03 12:10:45,16,8,当我们讨论美国的政策时，经常会把整个美国视为一个整体。然而其实美国的政治体系非常复杂，行政、立法、司法以及两党经常出现意见相左的政策。在对华政策上，据我所知，国会和白宫的意见并不一致，两党的线路也有所不同。一、白宫VS国会的立场目前白宫的政策主张是实施更加严格的贸易政策。前一段时间，在特朗普的授意下，国会通过《外国投资风险评估现代化法案》，主要内容是进一步严格审查中国资本收购美国公司。虽然这个法案具体落实的细节需要在2020年完成，但是美国财政部已经准备在某些行业开始“试点”——这些“试点”正是中国企业投资集中的行业。进一步审查会增加中国投资的额外成本，打击中美贸易。然而国会本着对选民负责的态度（即选民关心什么问题），更希望采用贸易问题+人权问题打包的方式。目前国会开了两次听证会，正在讨论一个重要的针对中国的法案：H.R.649和S.178（分别是众议院和参议院版本，具体名字我不方便在这里说大家可以自己查）。国会主要的考量是在谈判期间，用这个法案和贸易问题打包换取更大的好处。然而据我所知，白宫并不希望打包这个法案，所以谈判期间只谈贸易而没有提及人权。二、两党的立场目前美国整体社会的分裂也蔓延到了两党上。然而，不仅是两党的路线相左水火不容，党内分歧也越来越严重。共和党和民主党本来的政治纲领是：自由贸易VS大政府，从本质上来讲，共和党应该是支持中美之间自由贸易，而民主党则应该是提供贸易障碍。然而目前的形式截然相反，所以我认为，可以把两党的意见分为建制派和自由派。共和党保守派：罗姆尼，麦凯恩等。共和党建制派的特点就是轻微反对特朗普（虽然反对但还是看重党内和谐），支持自由贸易。他们对待中国的立场还是比较温和和客观的。曾经去过一次中美经贸的听证会，证人是研究中美问题的专家，作证的时候说的非常激进，直接被Graham以问问题的方式打断。共和党年轻议员：卢比奥、Tom Cotton等。对华问题非常强硬，想要经贸+人权一把抓，什么有用就支持什么，和白宫的联系特别紧密。他们的办公室里有专人负责研究中国问题。民主党建制派：佩洛西、舒默等。他们对待经贸并不特别重视，反倒十分看重人权问题，大部分原因是因为他们代表的选民非常白左，喜欢这方面的话题。他们试图让中国达到美国左派“政治正确”的程度，在多种场合不断重申自己重视人权问题的立场。民主党自由派：AOC和拉美党团几十位议员等。他们完全不重视中国问题，在他们的各种声明中几乎找不到一点中国的影子。他们关心的是拉美移民、社会福利、美国社会平权和政治正确，以及如何反特朗普。总结而看，美国政坛并不是铁板一块，每一届政府（或者利益团体）上台，对华政策可能就出现翻天覆地的变化。个人感觉由于拉丁人口迅速增长，民主党自由派可能会慢慢登上历史舞台（虽然可能是几十年这种漫长的过程，而且中间会出现民粹主义抬头与之对抗），到时候中美合作和竞争的局面都有可能出现。欢迎大家关注贝贝的公众号：华府工作小透明萝贝贝想了解更多美国政治秘闻内幕就加入贝贝的知识星球：华府圈Insider 里面有更多知乎和公众号上没有的独家爆料哦~
Kings landing,people,实验室,1,2018-07-27 15:50:00,12,9,"       我来回答一波，大家都知道自己加油时都会告诉加油站人员：加300的92/95（汽油辛烷值）号汽油。或者你也听说柴油的十六烷值指标？那么你知道吗？辛烷值和十六烷值的检测设备是谁产的吗？是美国通用电气下的沃克萨公司。而且几乎垄断。一台设备价值650万人民币，相当于三台GTR。那么，我们能生产么？可以。上海有家公司能产，卖两百万一台都没人家销量好，日本人也产过，前苏联也产过，后面都不了了之。都没有他的稳定好用。而且这个设备维护一次十几万，一年至少要维护几次，并且你自己维护后就失去后续厂家维修的资格，很霸王条款是不是？而且他们只是接单生产，配件损坏后贵的要死，你猜中国有多少家油品实验室配套必须有它？更不用说什么安捷伦，PE,waters。中国目前来说，在高端的实验设备上，基本上没有拿的出手的。所以，不要太自满，说实话，如果美国人不在提供高端实验室设备以及配件耗材，你有可能连汽油加的都不知道是多少号的？"
岁月聆音,people,微信公众号:岁月聆音,1,2018-05-02 18:45:49,53,24,这段时间，中国与美国之间的贸易摩擦继续发酵，特朗普政府先是对中兴开出罚单，紧接着又对华为开展调查，理由依然是威胁国家安全、窃取先进技术等老掉牙的说辞。然而，另一个国家似乎也患上了“被迫害妄想症”，打算像美国一样限制中国获取技术。据外媒报道称，德国经济部长阿尔特梅尔在4月26日表示，德国政府在考虑进一步加强限制，阻止中国和其他对手在通过收购来获得关键的技术。另据路透社报道，德国国内智能机构负责人也在近日发出警告，中国企业收购德国高科技公司的举动可能会损害德国经济。根据德国目前的法律，欧盟以外国家和地区的企业收购德国公司超过25%的股份，且交易涉及关键技术等国家安全问题时，德国政府有权阻止该交易。换句话说，外国很可能最多只能控制德国科技公司25%的股份，但是许多德国人觉得这样还不放心。德国有一个最富裕的州叫巴伐利亚，它也是德国最成功企业的云集之地，西门子、宝马、阿迪达斯等公司的总部就在这里。据德国《奥格斯堡汇报》报道，这个州为了限制中国日益增长的影响力，正在讨论通过一份“政府干预外国投资”的提议，将这个“干预门槛”应该降低到10%！其实，巴伐利亚出台这项计划的一个背景是——中国国家电网打算收购德国电网运营商“50赫兹”20%的股份。国家电网我们都很熟悉了，50Hertz则是德国四大电网运营商之一，其电网覆盖德国东部11万平方公里，负责着约1800万名用户的电力输送。关键是，这家公司风力发电的技术非常先进，如果国家电网收购成功，对我们中国的能源转型也大有好处。然而，就在国家电网拿出8亿欧元准备完成收购时，突然被一家比利时的公司截胡了——比利时电网运营商Elia宣布行使优先购买权，以9.765亿欧元的价格抢先买走这20％的股权。尽管德国官员不愿承认，但有多家德国重要媒体透露，其实是德国政府主动联络了比利时Elia，说服了他们在中国国家电网之前抢先下手的。就这样，尽管中国公司的这笔收购没有触及“25%”的红线，依然在德国政府的“干预”下泡汤了。更有甚者，德国还打算和法国、意大利联手，一起推动欧盟完成一项新的甄别机制，以便更好地控制中国和其他国家对敏感技术的收购。德法意是欧洲的领头羊，在他们的带头吆喝下，整个欧盟都患上了“中国恐惧症”，包括国家电网在内的一大批中国企业在欧洲四处碰壁，损失了大量的金钱和时间。如此看来，苦心积虑阻止中国收购技术的德国，与对中兴华为痛下毒手的美国其实是一丘之貉，西方发达国家为了维护自身利益，其手段可以说是无所不用其极。不过，这也从一个侧面反映了中国日益增强的影响力，德国和美国是真的对中国资本的进入感到害怕。历史仿佛又回到了百年前鸦片战争前的节点，这一次打算“闭关锁国”的竟成了欧美列强！身体残缺，思想健全，生活艰辛，永不言败！
EXAMRX99,people,萌豬，請投食,-1,2018-04-23 15:26:43,16,19,關於評論區的意見，抱歉，我就不逐一回答，以一個長答來說明現在金融主動權在美國手上，當美國出手，中國還是需要回應，人家連續加息，你不跟隨就是息差，需知資本是逐利的，就算有外匯管制，資金還是會由不同的路徑外流，就算日本是資本主義殖民地，是一條狗，中國是主權國家還是一樣。至於連續加息是美國債務先破還是中國泡沫先破，那個我不是專家，沒有甚麼意見，從美國財政政策上觀察，自從伯南克後期到現在，美帝的思路都是，放水行不通，再放水，錢還是會流到新興市場，刺破別國泡沫，由各國收水才是辦法。加上中國近年推人民幣國際化，對美國是極大威脅，然而有息差，人民幣就不穩定，不穩定貨幣就很難成為主要的國際貨幣。美國眼中最核心的大牌，還是傳統的加息，要維持人民幣穩定，就需要用高息來一次貨幣戰，不論中方如何應對，美帝都是贏了。中國不加息，那請退回匯率封鎖模息，藍星貨幣甚至經濟還是美國主場，甚麼一帶路，也只是一場夢，中國加息，那就直接刺破中國的資產泡沫，匯率可保，泡沫不可保。而且不論那個，最終都是資金外流，資本逃回美國，怎樣算，貿易戰也好，經濟帳也好，美帝都算準了。而中國的機會，就在政治帳和軍事帳上，看川普近來的政治危險，敘利亞的軍事狀況，看來中方也出手了。------更新----日本案例，連續加息刺破資產泡沫
雅僧佛公子,people,什么都爱，什么都不精,-1,2018-07-21 12:29:35,3,0,应该挺多的，联合其他小弟或者同盟或者利益相关者封锁高端装备出口中国。反正我所在的行业，有些关键设备因为美国实行对华禁运，类似装备都不卖给中国了，包括瑞士的、德国的、英国的、美国的。挺尴尬，我们愿意不讲价、一次付清货款，但是卖方公司也没办法，拿不到政府的出口许可证。大概是一五年以后把，对我们这个行业又加紧了封锁魔咒。我们也考虑过国产的设备，但是国产的还不能用，这个东西太小众，能做的太少，做的好的没有。其他不懂，但是觉得西方工业的厉害之处是他有众多的中小企业，这些企业都是专业化极高的公司，能为大厂提供质量精良的配件，大厂利用这些配件组装了性能精良的设备。国内太缺乏这类企业了，精良的装备不是靠一个大厂或几个大厂能单独搞定的。
淡淡的忧伤,people,,1,2018-04-25 15:27:02,33,128,中国没有任何还手之力，整个经济极度依赖对欧美出口。中国这几十年的发展基本就是靠欧美市场的出口。不要相信什么亚非拉市场。亚洲， 日韩首选本国品牌。 东南亚，日本货口碑好。中东， 富国看不上中国货，穷国购买力有限，市场有限。而且在穷国，很多产品印度货更便宜，虽然质量比中国的差。非洲， 北非基本跟中东差不多， 其他非洲国家，太穷。购买力不足，低端有印度竞争。拉美，算是中国一个重要市场。 有点钱，没钱买高端货。所以中国货比较有市场。但是也是传统市场了，日本，欧美进入的早。所以，我们的过剩的生产能力，没有欧美市场，很麻烦。
闫某某,people,稻花香里说丰年，听取人生经验！,1,2018-05-06 16:31:27,6,4,加息！快速的，爆炸式的减税！同志们！人民币汇率已经升的没法看了。这就导致，大量的外汇公司结汇时被国家占了便宜。然而，外汇储备还是上不去。_为什么？证明有许多人在结汇走。我说句话，如果人民币升到6.1的历史高位，那么很有可能，储备，汇率双崩！因为哪怕中美贸易战赢了也不至于这么坚挺，何况现在咱们微微有点劣势。中国外汇现在骑虎难下。如果一直慢慢降汇率，那么实际上在赚外汇的外贸企业日子会好过很多，但是国外企业，由于有长期的汇率下降趋势，所以会抓紧结汇，甚至想要高位抓紧转换成美元，套现离开。太高了甚至国内也会趁机套现。搞不好还会有人趁机搞点大事。汇率一直升，那倒是慢慢满足了国际资本，而且也不会有新的国际资本进来，毕竟高位买不合适。但是，一，可能会被人认为虚高，趁机做空，这不太可能。二，是最重要的！外贸活不下去了！毕竟我们从没经历过5时代。
我是坏人,people,无业,-1,2018-05-10 17:52:23,7,1,毫不客气地说，这下面大部分答主的阅读理解都是零分。人题主问的是美国有什么牌可打，没问你美国有哪些技术领先。难道有些人都已经弱智到认为只要是领先的技术就可以成为可打的牌吗？伤敌800，自损1000的事儿你会干吗？真不是我说，知乎部分人怕是膝盖太软，脊柱太弯了。竟然还有白痴会认为美国可以随便找个国家就能替代中国作为日用品进口国？这是得多白痴才会有这种想法？这类人对工业的了解程度为负分，而且从没出过国。
德隆,people,IT,-1,2018-05-04 09:32:13,8,3,都讲中国市场大，大的话，你生产的东西自己消费掉，别往国外卖就行了。
蓝色曲奇,people,医生,-1,2018-05-09 17:52:15,3,1,公知牌，美精牌，在这乎一抓一大把。免费不要美刀滴噢！贸易战还刚刚起个头，这群人就跳得可欢腾了。摇旗呐喊兴高采烈在那里使劲嚎啊!就问你们都说我国 药丸，啥时候啊？给个截止日期行不？别像那些股票家张嘴闭嘴瞎扯。
远文,people,全世界无产者！联合起来！,-1,2018-05-02 01:16:29,7,3,实名反对@枢机的答案这位答主想的禁用安卓和Windows是这样的吧在一个普通的夜晚 你从家里醒来 想打开手机里的小黄片来一发 发现本来活蹦乱跳的手机变砖了你又不甘寂寞的检查了电源 摁下电脑开机键 发现连蓝屏都没有 与此同时 无数事业单位 国家部门电脑里的所有信息清空  装了人们无数秘密的手机变砖 国家陷入恐慌之中然而微软和谷歌并没有把你设备了的东西抽走的能力禁用windows。。。你敢说你没从小到大用过盗版机器吗？如果到这个份上撕破脸来谁会管电脑是不是正版windows (可能还会掀起抵制正版Windows的运动)中国各事业单位巨量的XP机子根本没有什么影响 win10用户也就是没法自动更新而已安卓。。。开源的怕什么 怕不是禁了安卓后真的万物基于MIUI了 因为没有谷歌的预览版可能中国的安卓更新会慢个几个月半年的 现在安卓已经很稳定了 不会像初期一样每个版本天翻地覆 作为还在用4.4的穷逼 没啥影响但是如果禁用iOS可能会不小影响 苹果公司确实有把联网用户手机变砖的能力(再一年前iCloud没有转云上贵州的时候还可以把用户数据清空) 苹果手机用户虽然不占多数但也有12%  但是。。。越狱完装各种助手也能用的不错 而且苹果这种作死行为过后。。。下一步苹果销量怕不是无限接近0 苹果公司股东怕不是已经开始请神经病杀手了
匿名用户,people,,1,2018-04-25 22:58:22,97,0,看了这么多霉粉 跪舔，好像分分钟能把中国打回原始社会似的。刚解放那阵，围剿不比这厉害？我们国家哪样落下了？超算被禁运了，完蛋了吗？还是第一！军机，雷达，火箭，卫星，一直禁运，怎么样？我北斗组网了，空间站要上天了！民用芯片被禁运，我们顶多用几年低配手机。软件，呵呵，既然撕破脸皮了，我就用盗版，咋滴？咬我啊！——————分割线——————继续写点，即使是真的禁运了，会有什么影响呢？首先，对现有的网络基础没有太大的影响，这都是我们以前花钱买的，该怎么用，还怎么用，所以根本不是某些人天塌下来的感觉。以前没智能手机的时代，活的也挺好。其次，对军用基本没影响，这么多年禁运，只能是让我们的武装力量越来越强大。而民用的影响一方面是无所谓，就是网速慢点而已，把那些没有用的视频网站、直播网站、游戏网站一关，应该没啥压力。另一方面，我们民用的芯片和操作系统之所以不像军用那么强。是因为在全球化、比较优势的分工下，以及先行者的专利壁垒下，首先我们不能禁止用国外的，那就是违反了WTO；其次成本和可靠性也拼不过国外，人都惰性，商人都趋利。现在好了，美国直接不卖给你了，我们可以理直气壮的发展自己的芯片了，虽然开始阶段会有痛苦，比如性能差、可靠性不好、成本高，但是谁都是这么走过来的。然后我们就会把芯片做成白菜价，这是我们擅长的，例子就懒得举了。当然还有担心，我们以后用国产芯片，产品竞争不过美国的怎么办？呵呵，你都不卖我芯片了，我还能让你整机进来？13亿的市场和3亿的市场，自己选去。最后，经常有人说我们和美国有多少年的差距，没个十年二十年都追不上什么的。理由就是国外的经验表明。呵呵，我们国家打破国外经验的例子太多了，这些牧羊犬的脸都打肿了！比如航母，说“美国经验表明，没个十年八年根本掌握不了”，但是我们不仅辽宁舰快速成熟，第二艘国产航母也要下水了。再比如当年的四代机，公知们说“中国肯定造不出四代机”，结果现在列装了。无人机，短短几年，无论是民用的大疆，还是军用的彩虹，立刻把这个市场做成了中国专场。芯片也一样，我相信，也许借助这次东风，几年后必是中国芯的世界。因为中华民族一向是“你敬我一尺，我敬你一丈；人不犯我，我不犯人；人若犯我，我必犯人”的伟大民族！
匿名用户,people,,1,2018-05-02 09:33:27,10,4,禁tensorflow和pytorch。瞬间把中国ai打得妈都不认识  ‍♂️
田舍郎,people,,1,2019-05-12 20:30:30,2,1,有，诸位都没有发现，美国有一个秘密武器一直没用。那就是中美电影业的合作，一旦美方单方面终止与中方在电影上的合作，今年下半年，就没有大圣看了。
随想,people,,-1,2019-04-03 11:41:00,2,1,回过来看看某些回答，真有意思，之前斩钉截铁说了中国不敢不进口大豆的兄弟，站出来，过了一年了，出来亮个相。
八次郎,people,,-1,2018-12-06 11:38:53,2,0,打什么牌啊，灯塔国已经直接抓打牌的人了
陈晓,people,抄代码，写BUG,1,2019-05-15 17:17:03,1,1,"美国现在是摊打，他对中国的要求是：China must …中国必须：■ Cut its trade surplus by $100 billion in the 12 months starting in June, and by another $100 billion in the following 12 months.从六月起，在12个月内削减一千亿美元的贸易顺差；并在之后的另一个12月里继续削减一千亿。■ Halt all subsidies to advanced manufacturing industries in its so-called Made In China 2025 program. The program covers 10 sectors, including aircraft manufacturing, electric cars, robotics, computer microchips and artificial intelligence.停止对“中国制造2025”计划内项目的扶持。包括飞机制造、电力汽车、机器人、计算机芯片及人工智能。■ Accept that the United States may restrict imports from the industries under Made in China 2025.接受美国对“中国制造2025”计划项目的进口限制。■ Take “immediate, verifiable steps” to halt cyberespionage into commercial networks in the United States.采取立即的，可验证的方式来终止对美国商业网络的入侵。■ Strengthen intellectual property protections.加强知识产权保护■ Accept United States restrictions on Chinese investments in sensitive technologies without retaliating.允许美国政府限制中国在敏感行业的对美投资，而不采取报复措施。■ Cut its tariffs, which currently average 10 percent, to the same level as in the United States, where they average 3.5 percent for all “noncritical sectors.”将非关键行业的平均关税从目前的10%降到和美国相同的3.5%。■ Open up its services and agricultural sectors to full American competition.完全对美国开放服务业和农业。The United States also stipulated that the two sides should meet every quarter to review progress中美应举行每季度一次的会议来审核协议的执行情况。https://www.nytimes.com/2018/05/04/business/china-us-trade-talks.html"
绝缘,people,逢山开路，遇水搭桥，如此而已。,1,2018-05-06 09:20:26,4,0,让我们这做生意的强答一下美国没好牌可以打，它打的任何关于贸易战的牌长期来看都是烂牌！道理不很简单么！一边生产的产品不好卖了，一边只能花更高价买更差的产品，这哪里有赢家?这种贸易战哪来的赢家???那你要问了，既然都是输家，为啥川普吃还要干？原因就是咱们输的多他们输的少啊！从政治角度短期看，这么搞一下子是挺好的，长期看还是副作用更大。从经济上看毫无疑问的双输!
笑嘻嘻,people,,-1,2018-05-08 21:33:20,4,0,早些年看过部纪录片，好像是叫做“大豆战争”来着，主要讲的是美国人怎么通过免费发送转基因大豆种子，来一步步破坏巴西大豆产业，从而实现全面瘫痪巴西大豆生产。间接影响巴西社会治安的时。刚开始的时候美国人是可以贷款巴西人，只要巴西人用美国豆种，美国大豆好活多产，没用几年功夫，巴西已经没有自己的大豆种业，全是美国人的。美国人再通过新协议，规定用美国贷款的巴西人，只能将大豆卖给美国人。巴西人能摆脱美国人控制吗？不能，美国人贷款给巴西人要13％的利息，这些利息只能由大豆来还，巴西人一年到头辛辛苦苦种出来的大豆正准备卖，却发现因为巴西工业能力不行，自己只能用美国公司汽车，将大豆运往美国人造好的仓储中心，装上美国的轮船，挂着美国公司的旗号，运往世界各地。又被美国人撸去了羊毛。巴西人被美国人吃的死死的，全球大豆市场的任何一次波动，都会造成巴西农民的破产。偿还不起贷款的巴西农民，只好出卖名下的土地，有能力收购的是美国人。美国人买来巴西土地，再一次通过“低息贷款”和极低的价格将手里的土地卖给巴西大农场主。美国人这么祸害巴西农民，巴西政府有能力做出反击吗？没有！美国人在巴西是通过和巴西大农场主合作，共同瓜分巴西农民手里的土地，这一切都是符合巴西法律的，巴西农场主实际上都成为所谓的买办商人，用符合法律的方法，让巴西农民“自愿”交出手中的土地。没有了土地的巴西农民逐渐开始离开居住地，前往更繁华、就业率更高的城市。众所周知 ，巴西没有什么大企业，世界企业500强中，巴西只有7家。能提供大量岗位的工厂更是没有。巴西经济又不行，大城市提供就业岗位能力有限，涌入大城市的大量低学历的年轻人找不到合适的工作，要维持生计，只能去偷去抢。扯了这么多，主要是因为我觉得可供美国人下手的方面太多了。这么些年来，中国经济的腾飞，让不少国人盲目自信。迄今为止我国有多少工人是在为美国工厂工作？有多少工厂用着廉价劳动力制造出来的商品，被转手高价卖到世界各地？中国去年出口的到美国商品占中国出口总额的多少？中兴算不算是一种“代加工厂”？优良 基因种子能不能和芯片相提并论？有多少企业是像巴西大豆一样，没有国外技术支持，就支撑不下去？无法正常生产？知乎很流行“现金流”的概念，有多少代加工厂，在多长时间内没有国外订单，活多长时间？多少工人会失业？可怜知乎上大神眼睛只盯着那些高新技术企业，我国绝大多数高新技术是不需要进口的，但仅仅是不需要进口，也出不去啊。美国能和绝大多数国外产业联合起来形成一条完整的产业链，来禁止中国得到某种技术，也就以为着不需要从中国进口高新技术啊。
幻战,people,网文小说写手,-1,2018-04-24 23:40:52,6,1,最可能的是金融。目前美元在走低，但同时也在加息缩表。预计明年年中应该会感到有很大的流出压力。管制作用很有限，并且21年sdr还要再考核，一直管制很有可能会被踢出sdr。分割一下。等下再来更一般来讲，一旦咱们进入经济下行，他们（一些敌对国家）应该就会扶持宗教，恐怖分子等人来伤口上割肉，因为这时候是最容易被蛊惑的。（宗教极其赚钱）医疗器械，去年部分医院停用部分医疗耗材，导致怨声很大。医疗耗材涨价，配合医保不太足，会有影响。当然最后的两样威力绝对没有中兴大。说一个不太可能的~教育。最近留学生越来越多，从中多榨出点咱们的外汇储备也不是不可能。
angran1993,people,填海BBOY，初学locker,-1,2018-07-21 10:23:22,1,1,"没有了中兴芯片是美""帝""的舍身技，伤敌八百，自损一千，他已经撑不了多久了。用不了几个月就要从内部崩溃。大家回头把门板拆了，做成木筏，过段时间，咱们雄赳赳气昂昂跨过太平洋，踏上南美大陆，解放他们。你说什么？中间有个霓虹国？这种上世纪八十年代就被美的这个做空调的破国家一掌拍死的战五渣平民窟有什么？科技有咱们厉害？文化输出有咱们牛逼？公民素质有我们好？上世纪八十年代靠几辆车几个动画片就敢说占领西方市场，笑话...要知道全世界都在用咱们的东西，这种东西不可替代，不可替代懂不懂？"
张二,people,经历奇特的不奇怪,1,2018-05-11 13:16:33,2,3,加息。把石油天然气铁矿石价格炒上去。逼着你加息。逼你放开金融管制，券商银行保险，然后是资本进出自由。国内还在去杠杆，在金融方面国内的管理能力其实很差，管制手段强。现在资产价格在高位，储蓄绿下来了，它会想办法打金融战，加大波动率。打打看看谈谈，反正不会让咱们舒服。
何晔,people,感觉最近功力有长进,1,2018-05-02 00:16:32,10,4,很简单啊加息是一件，考虑到川普也没有那个心，可以不算这个。第二就是重建tpp，川普实际上已经要和所有贸易伙伴重谈贸易协定，那其实还不如顺水推舟重建tpp技术封锁是一个比较直也比较二的举动因为本质上中国处于产业下游，技术突破本身还是比较困难的，其实封不封没有很大区别。这反映了美国对中国的无知。
J Wu,people,专业踩雷排爆犬,-1,2018-08-15 22:27:23,4,3,”从2017年的数据来看，2018年即便有扩招，数量也有限，合理预估，今年高考211及985在全国招收的总人数大约46万左右。“-----引用一下新闻。算了下中国211&985本科总共招收46万人，如果按照文理科一半对一半，理工科有23万人，十中选一，也就2.3万人。YY一下，如果美帝国主义定向给中国211&985的理工科关键专业每年发个一两万个研究生or博士生招生名额，考出给绿卡。会不会起到智子一样的效果呢？顺便拐走一发六个钱包，一举三得，又消灭了中国基础科研人员，又加重中国外汇负担，还增加了自己的基础研究实力？
亚特鲁·克里斯汀,people,,1,2018-05-11 21:17:12,3,3,大幅拉抬原油价格制造通胀 逼迫中国央行加息 如果加 则房地产泡沫破裂 经济受到重创 不加 要忍受两位数的通胀 
阿华,people,同龄偶像是韩寒，觉得周星驰最好的电影是《功夫》，《喜剧之王》,1,2018-05-02 15:01:59,3,3,放宽移民美国的标准！
冬力电器,people,,-1,2018-12-05 17:40:21,1,0,美国手上有牌还好，至少有牌就打，没牌怕是直接掀掉牌桌动手，那时真的尬了tg了更新，新牌出来了，搞华为CFO任正非女儿，题主杞人忧天，想想之前多少公知，举个例子，高晓松，开节目说中美水乳交融，合作在各行各业各领域，不会闹翻更不会打仗。已经被打脸一年多了。回归问题，就因为此，你说嚒美国手里牌多不多，经济领域，教育领域，合作交流领域，之前美国主导全球化，我国迎合全球化，学界主张全球化，突然天地一遍，老美反全球化，中国现在是全球经济当之无愧的老二，没几年就超美了，如今虽然美国不干了，那我国现在定是领军全球化了，坚持改革开放，还要加大开放，这不就是美国走了，不还有中国吗？全球化我国继续干，老大当定了，一带一路，深化改革开放，美国就褪去全球化，回家耕他的一亩三分地吧关键华为还不是王炸呢！顶多算一对尖
王冠何重,people,数学在读,1,2018-04-24 17:03:05,5,0,首先声明观点：一切战争都是为了政治目的。无论哪个层面上的战争都是为了争取更多的经济政治利益。那么问题就有了解答的方向：美国这么做究竟想要什么？而答案似乎也很明白：美国想要第二个日本。换句话说就是中国承认美国对我国经济的主导性。而这个目的明显是不可能的，中国完整的工业体系让我国不会轻易服软。而且民族性格和政府执行力来说也完全没有可比性。至于转移国内视野，转移国内矛盾之类的陈词滥调基本可以不要说了。在小媒体不断取代大媒体的，信息传播成本几乎为零的网络时代，接受过足够教育的人都不是傻子。那在我看来，也不过是trump需要一个事情表明：“当初的承诺我已经在做了”的靶子。中兴自己作，导致成为了靶子。而这个时候我国再宣传一波，让上层群体出一波血，两国默契地打了一波配合，都达到了自己的目的。
